t_env,episode,epsilon,episode_reward
88394,1514,0.05,691
88930,1521,0.05,813
89555,1526,0.05,903
90143,1531,0.05,1007
90675,1537,0.05,855
91234,1542,0.05,766
91794,1548,0.05,693
92429,1554,0.05,863
92999,1562,0.05,662
93582,1569,0.05,833
94121,1576,0.05,699
94673,1581,0.05,868
95265,1587,0.05,903
95773,1592,0.05,809
96299,1599,0.05,811
96827,1604,0.05,602
97371,1611,0.05,588
97913,1618,0.05,542
98413,1623,0.05,880
98951,1628,0.05,624
99508,1634,0.05,790
100076,1639,0.05,888
100618,1655,0.05,941
101171,1661,0.05,835
101704,1667,0.05,840
102276,1673,0.05,887
102814,1678,0.05,754
103393,1684,0.05,884
103979,1690,0.05,777
104521,1696,0.05,648
105107,1702,0.05,828
105627,1707,0.05,920
106230,1713,0.05,1166
106800,1719,0.05,778
107335,1725,0.05,798
107937,1730,0.05,1037
108625,1736,0.05,941
109161,1741,0.05,1052
109718,1748,0.05,829
110219,1753,0.05,771
110746,1759,0.05,956
111327,1765,0.05,841
111859,1771,0.05,783
112385,1776,0.05,777
112898,1782,0.05,670
113478,1788,0.05,805
114012,1793,0.05,952
114546,1798,0.05,814
115093,1804,0.05,864
115603,1809,0.05,760
116112,1815,0.05,647
116613,1820,0.05,1151
117136,1826,0.05,672
117732,1832,0.05,820
118264,1838,0.05,756
118859,1844,0.05,825
119397,1848,0.05,774
119946,1855,0.05,793
120541,1871,0.05,1074
121110,1877,0.05,688
121662,1883,0.05,739
122253,1888,0.05,860
122850,1894,0.05,961
123375,1898,0.05,913
123915,1904,0.05,908
124512,1910,0.05,904
125046,1915,0.05,913
125625,1921,0.05,1240
126150,1927,0.05,848
126657,1933,0.05,915
127204,1938,0.05,835
127775,1944,0.05,725
128346,1950,0.05,768
128883,1956,0.05,615
129445,1963,0.05,868
129975,1969,0.05,994
130511,1974,0.05,652
131023,1979,0.05,884
131546,1985,0.05,953
132092,1992,0.05,901
132623,1998,0.05,688
133166,2005,0.05,721
133678,2011,0.05,747
134179,2015,0.05,1095
134682,2020,0.05,726
135206,2025,0.05,894
135727,2030,0.05,859
136257,2036,0.05,855
136792,2041,0.05,788
137337,2046,0.05,765
137901,2051,0.05,950
138485,2057,0.05,894
138994,2062,0.05,748
139540,2067,0.05,894
140041,2072,0.05,817
140585,2087,0.05,1055
141133,2093,0.05,788
141725,2099,0.05,1074
142245,2105,0.05,909
142771,2112,0.05,677
143383,2118,0.05,792
143976,2123,0.05,1077
144570,2129,0.05,1057
145184,2135,0.05,1277
145786,2140,0.05,882
146332,2146,0.05,559
146878,2151,0.05,965
147399,2155,0.05,1056
147911,2159,0.05,954
148430,2164,0.05,790
149030,2171,0.05,960
149587,2178,0.05,666
150203,2184,0.05,1124
150796,2189,0.05,820
151303,2194,0.05,730
151840,2197,0.05,1118
152485,2201,0.05,1019
153247,2207,0.05,1184
153799,2212,0.05,902
154401,2217,0.05,1051
154915,2221,0.05,1119
155448,2226,0.05,865
155971,2231,0.05,829
156566,2236,0.05,968
157178,2241,0.05,926
157702,2245,0.05,738
158246,2250,0.05,820
158782,2254,0.05,919
159350,2258,0.05,1011
159927,2263,0.05,900
160502,2278,0.05,928
161119,2283,0.05,1087
161697,2288,0.05,989
162305,2293,0.05,1030
162846,2298,0.05,583
163401,2303,0.05,1255
163939,2308,0.05,894
164523,2313,0.05,1135
165082,2317,0.05,1317
165592,2321,0.05,1075
166117,2326,0.05,1039
166640,2332,0.05,760
167180,2336,0.05,1010
167835,2341,0.05,1191
168471,2346,0.05,940
169013,2351,0.05,1175
169592,2356,0.05,898
170137,2361,0.05,1021
170690,2366,0.05,1152
171226,2371,0.05,978
171748,2375,0.05,1148
172303,2380,0.05,964
172828,2385,0.05,897
173402,2390,0.05,837
173964,2395,0.05,1127
174526,2400,0.05,949
175067,2405,0.05,846
175697,2410,0.05,1084
176315,2415,0.05,1422
176925,2421,0.05,903
177503,2426,0.05,1026
178031,2430,0.05,1084
178621,2435,0.05,1005
179168,2439,0.05,1041
179711,2443,0.05,1178
180304,2448,0.05,1006
180918,2462,0.05,976
181506,2467,0.05,881
182030,2472,0.05,864
182544,2477,0.05,899
183201,2483,0.05,908
183766,2488,0.05,861
184308,2493,0.05,1027
184886,2499,0.05,1152
185493,2504,0.05,1058
186009,2508,0.05,1266
186512,2512,0.05,933
187151,2517,0.05,1052
187770,2521,0.05,1321
188350,2526,0.05,866
188947,2532,0.05,952
189546,2536,0.05,1074
190134,2541,0.05,989
190766,2546,0.05,960
191311,2550,0.05,1077
191959,2555,0.05,1138
192537,2560,0.05,1124
193089,2565,0.05,1041
193659,2569,0.05,1140
194194,2573,0.05,1142
194780,2577,0.05,905
195295,2581,0.05,991
195886,2586,0.05,925
196400,2591,0.05,1192
196960,2596,0.05,1004
197483,2601,0.05,926
198097,2606,0.05,1222
198610,2609,0.05,1207
199257,2615,0.05,930
199814,2620,0.05,963
200428,2624,0.05,1050
200934,2637,0.05,855
201473,2642,0.05,1012
202001,2646,0.05,1100
202540,2650,0.05,1038
203046,2654,0.05,1305
203585,2658,0.05,1352
204129,2663,0.05,852
204649,2667,0.05,1013
205184,2672,0.05,801
205749,2677,0.05,1079
206348,2683,0.05,926
206961,2688,0.05,935
207501,2692,0.05,1450
208087,2697,0.05,869
208598,2701,0.05,1436
209169,2706,0.05,1310
209678,2710,0.05,909
210255,2716,0.05,822
210904,2721,0.05,1124
211442,2725,0.05,1123
212051,2729,0.05,1542
212619,2733,0.05,1022
213196,2737,0.05,1197
213795,2742,0.05,864
214324,2746,0.05,913
214855,2751,0.05,1066
215449,2756,0.05,906
216098,2761,0.05,1169
216768,2765,0.05,1401
217285,2769,0.05,1061
217927,2772,0.05,1496
218625,2777,0.05,1213
219140,2781,0.05,1419
219718,2786,0.05,869
220310,2789,0.05,1181
220882,2803,0.05,1325
221385,2807,0.05,1425
221923,2811,0.05,957
222437,2815,0.05,1364
222998,2820,0.05,988
223602,2824,0.05,1162
224115,2826,0.05,1271
224674,2829,0.05,1293
225217,2834,0.05,822
225754,2839,0.05,1159
226295,2843,0.05,1296
226806,2846,0.05,967
227319,2850,0.05,828
227929,2855,0.05,886
228474,2860,0.05,950
229044,2864,0.05,823
229638,2868,0.05,979
230147,2872,0.05,988
230676,2877,0.05,1268
231210,2880,0.05,1001
231735,2885,0.05,1001
232237,2888,0.05,1440
232791,2892,0.05,1073
233339,2897,0.05,1116
233895,2901,0.05,1111
234469,2907,0.05,763
235073,2912,0.05,951
235677,2917,0.05,1187
236255,2920,0.05,1143
236961,2923,0.05,1734
237518,2927,0.05,1167
238167,2932,0.05,1192
238726,2937,0.05,1002
239316,2940,0.05,1066
239946,2945,0.05,1094
240524,2950,0.05,891
241024,2965,0.05,776
241579,2969,0.05,1017
242099,2972,0.05,818
242606,2975,0.05,1166
243200,2978,0.05,1018
243827,2982,0.05,1157
244562,2987,0.05,1447
245162,2992,0.05,935
245663,2997,0.05,789
246306,3003,0.05,1153
246920,3008,0.05,1120
247429,3011,0.05,1176
247970,3016,0.05,850
248516,3019,0.05,1046
249075,3025,0.05,926
249609,3030,0.05,868
250198,3037,0.05,1004
250831,3043,0.05,1084
251441,3048,0.05,818
252014,3053,0.05,861
252530,3057,0.05,1087
253058,3062,0.05,863
253671,3066,0.05,994
254175,3071,0.05,870
254738,3076,0.05,787
255363,3081,0.05,1049
255981,3084,0.05,1333
256590,3088,0.05,1161
257133,3092,0.05,910
257733,3098,0.05,775
258273,3103,0.05,1065
258850,3107,0.05,964
259389,3110,0.05,886
259901,3115,0.05,692
260476,3120,0.05,652
261031,3136,0.05,758
261563,3140,0.05,782
262125,3145,0.05,793
262791,3150,0.05,1017
263318,3154,0.05,898
263966,3159,0.05,1074
264519,3164,0.05,975
265074,3169,0.05,907
265639,3174,0.05,973
266410,3179,0.05,1032
266957,3184,0.05,774
267650,3189,0.05,1391
268243,3193,0.05,1114
268804,3197,0.05,1101
269314,3203,0.05,856
269921,3208,0.05,1039
270436,3212,0.05,933
270991,3216,0.05,865
271529,3219,0.05,1429
272160,3223,0.05,1358
272782,3227,0.05,1034
273361,3232,0.05,1149
274092,3237,0.05,1222
274667,3241,0.05,1184
275284,3246,0.05,959
275873,3250,0.05,1068
276382,3254,0.05,848
276971,3257,0.05,1251
277565,3262,0.05,938
278100,3267,0.05,981
278741,3270,0.05,1198
279344,3275,0.05,1045
279903,3280,0.05,921
280451,3285,0.05,855
281211,3299,0.05,1485
281786,3304,0.05,743
282371,3309,0.05,970
282928,3314,0.05,855
283645,3319,0.05,1276
284295,3324,0.05,944
284847,3329,0.05,761
285377,3334,0.05,844
285963,3339,0.05,766
286545,3344,0.05,851
287104,3350,0.05,811
287606,3355,0.05,1227
288227,3358,0.05,1007
288768,3363,0.05,1068
289406,3368,0.05,895
289971,3371,0.05,908
290502,3374,0.05,899
291177,3378,0.05,1012
291765,3383,0.05,863
292305,3388,0.05,789
292894,3392,0.05,1043
293458,3398,0.05,968
294025,3404,0.05,824
294604,3408,0.05,1134
295163,3411,0.05,1016
295711,3415,0.05,840
296238,3420,0.05,761
296765,3424,0.05,832
297335,3430,0.05,1007
297858,3435,0.05,910
298393,3440,0.05,838
298945,3445,0.05,1142
299471,3450,0.05,806
299989,3455,0.05,706
300536,3461,0.05,1139
301295,3476,0.05,1023
301910,3481,0.05,904
302420,3484,0.05,771
303006,3489,0.05,974
303541,3493,0.05,944
304067,3497,0.05,680
304604,3503,0.05,1192
305148,3508,0.05,1025
305832,3512,0.05,828
306364,3517,0.05,1225
306909,3521,0.05,1112
307491,3527,0.05,1072
308061,3532,0.05,893
308599,3537,0.05,1121
309147,3542,0.05,870
309869,3547,0.05,1268
310426,3550,0.05,1064
310987,3554,0.05,901
311569,3558,0.05,1104
312071,3562,0.05,1064
312572,3567,0.05,1128
313099,3572,0.05,804
313644,3578,0.05,875
314170,3583,0.05,835
314697,3587,0.05,971
315223,3592,0.05,958
315824,3597,0.05,944
316377,3602,0.05,860
316906,3607,0.05,889
317460,3612,0.05,824
318027,3617,0.05,804
318585,3622,0.05,861
319087,3627,0.05,764
319588,3631,0.05,879
320190,3637,0.05,981
320744,3641,0.05,842
321265,3656,0.05,885
321814,3660,0.05,904
322367,3665,0.05,1000
322906,3670,0.05,807
323555,3676,0.05,901
324057,3679,0.05,760
324631,3683,0.05,1053
325399,3686,0.05,1146
326176,3691,0.05,1150
326825,3695,0.05,1275
327334,3698,0.05,875
327841,3702,0.05,1013
328374,3707,0.05,958
328931,3713,0.05,985
329550,3717,0.05,1068
330095,3723,0.05,1000
330597,3728,0.05,914
331122,3732,0.05,960
331759,3737,0.05,1081
332289,3743,0.05,993
332795,3747,0.05,893
333318,3750,0.05,1052
333875,3755,0.05,1226
334383,3759,0.05,952
334962,3765,0.05,1100
335478,3769,0.05,919
336037,3774,0.05,895
336759,3780,0.05,1303
337348,3785,0.05,998
338066,3790,0.05,1063
338577,3794,0.05,1026
339204,3799,0.05,1284
339780,3804,0.05,1028
340545,3809,0.05,1378
341075,3814,0.05,780
341635,3828,0.05,874
342171,3831,0.05,952
342674,3835,0.05,1165
343240,3841,0.05,992
343807,3845,0.05,1274
344317,3848,0.05,1116
344908,3853,0.05,1013
345453,3857,0.05,1199
346131,3863,0.05,1128
346656,3868,0.05,971
347275,3874,0.05,845
347820,3878,0.05,881
348335,3884,0.05,884
348873,3889,0.05,988
349383,3893,0.05,834
349937,3898,0.05,894
350510,3902,0.05,875
351159,3907,0.05,1115
351714,3913,0.05,757
352222,3918,0.05,919
352739,3924,0.05,711
353252,3930,0.05,898
353856,3936,0.05,1141
354365,3941,0.05,981
354931,3946,0.05,995
355482,3951,0.05,826
356045,3956,0.05,873
356562,3960,0.05,1205
357102,3964,0.05,951
357607,3968,0.05,820
358163,3974,0.05,869
358728,3979,0.05,1020
359341,3985,0.05,1008
359894,3990,0.05,846
360427,3994,0.05,1009
361044,3999,0.05,1007
361607,4015,0.05,823
362176,4019,0.05,790
362717,4023,0.05,776
363296,4029,0.05,831
363858,4033,0.05,1113
364358,4038,0.05,983
364859,4042,0.05,940
365385,4047,0.05,972
366023,4053,0.05,1211
366590,4060,0.05,915
367253,4065,0.05,998
367812,4072,0.05,808
368337,4078,0.05,905
368897,4085,0.05,875
369417,4089,0.05,919
370009,4094,0.05,1052
370634,4099,0.05,1171
371348,4103,0.05,1223
372036,4107,0.05,1563
372624,4113,0.05,790
373124,4116,0.05,933
373764,4121,0.05,966
374316,4125,0.05,1044
374861,4130,0.05,908
375514,4134,0.05,1135
376116,4140,0.05,899
376758,4145,0.05,937
377310,4150,0.05,1034
377872,4154,0.05,1053
378435,4158,0.05,1207
378948,4162,0.05,1003
379672,4167,0.05,1017
380329,4173,0.05,1038
380941,4178,0.05,1162
381446,4192,0.05,895
382036,4196,0.05,1192
382590,4201,0.05,995
383121,4205,0.05,1091
383698,4210,0.05,758
384223,4214,0.05,808
384809,4219,0.05,1043
385346,4225,0.05,1026
385862,4228,0.05,786
386422,4232,0.05,889
386947,4236,0.05,1071
387450,4239,0.05,1025
388019,4244,0.05,826
388539,4249,0.05,1002
389115,4253,0.05,1163
389889,4259,0.05,1153
390445,4264,0.05,988
391045,4268,0.05,1096
391816,4273,0.05,1419
392344,4276,0.05,1074
392897,4280,0.05,1201
393574,4283,0.05,1540
394075,4287,0.05,1152
394675,4292,0.05,1167
395180,4295,0.05,1014
395689,4298,0.05,986
396203,4302,0.05,849
396734,4307,0.05,1034
397288,4311,0.05,845
397880,4317,0.05,899
398413,4323,0.05,796
399092,4328,0.05,1193
399621,4334,0.05,1008
400163,4337,0.05,737
400731,4341,0.05,1128
401290,4347,0.05,952
401813,4361,0.05,882
402466,4365,0.05,1163
403077,4369,0.05,958
403712,4372,0.05,1094
404264,4376,0.05,924
404903,4381,0.05,996
405403,4386,0.05,769
405929,4389,0.05,1073
406497,4392,0.05,1058
407172,4397,0.05,927
407963,4400,0.05,1245
408584,4405,0.05,989
409100,4409,0.05,1260
409678,4414,0.05,1154
410267,4419,0.05,1022
410786,4424,0.05,864
411380,4430,0.05,1211
411926,4434,0.05,936
412497,4440,0.05,898
413077,4443,0.05,923
413626,4447,0.05,857
414242,4451,0.05,892
414752,4457,0.05,964
415362,4462,0.05,1191
416010,4467,0.05,1307
416545,4473,0.05,1099
417168,4478,0.05,1166
417679,4484,0.05,995
418279,4490,0.05,943
418865,4495,0.05,965
419561,4501,0.05,975
420322,4507,0.05,1162
420919,4511,0.05,1150
421522,4515,0.05,1244
422072,4528,0.05,1167
422609,4531,0.05,1040
423195,4535,0.05,1070
423722,4538,0.05,1029
424276,4541,0.05,1050
424823,4546,0.05,937
425592,4550,0.05,1350
426237,4555,0.05,1161
426801,4560,0.05,977
427427,4564,0.05,905
428206,4569,0.05,1668
428859,4574,0.05,1001
429569,4577,0.05,1187
430138,4582,0.05,964
430862,4586,0.05,1073
431525,4592,0.05,1031
432086,4596,0.05,1048
432643,4602,0.05,917
433143,4606,0.05,985
433776,4611,0.05,1071
434505,4617,0.05,1237
435177,4622,0.05,1142
435746,4627,0.05,1297
436342,4632,0.05,1016
436885,4637,0.05,980
437526,4640,0.05,1053
438094,4643,0.05,1070
438857,4647,0.05,1114
439506,4652,0.05,1070
440011,4656,0.05,958
440556,4661,0.05,1081
441153,4665,0.05,924
441758,4679,0.05,1088
442277,4682,0.05,1025
442828,4686,0.05,915
443375,4690,0.05,833
443948,4694,0.05,1409
444487,4698,0.05,1039
445035,4702,0.05,1049
445610,4707,0.05,780
446183,4711,0.05,1164
446730,4715,0.05,1249
447292,4720,0.05,1008
447879,4726,0.05,1077
448671,4731,0.05,1565
449242,4734,0.05,1120
449815,4738,0.05,941
450325,4743,0.05,925
450912,4748,0.05,867
451497,4752,0.05,1218
452016,4757,0.05,846
452526,4760,0.05,1355
453079,4765,0.05,1112
453769,4770,0.05,1352
454313,4775,0.05,896
454943,4779,0.05,1117
455467,4784,0.05,893
455993,4787,0.05,1154
456616,4791,0.05,1063
457184,4794,0.05,1349
457712,4798,0.05,1341
458431,4802,0.05,1285
459027,4807,0.05,1098
459561,4812,0.05,1061
460254,4817,0.05,1200
460818,4823,0.05,890
461320,4826,0.05,954
461885,4841,0.05,874
462402,4845,0.05,928
462921,4850,0.05,858
463495,4854,0.05,956
464052,4858,0.05,931
464655,4863,0.05,1015
465241,4868,0.05,1383
465818,4873,0.05,1118
466374,4875,0.05,1240
466938,4881,0.05,938
467518,4886,0.05,1318
468048,4890,0.05,1637
468626,4893,0.05,929
469354,4897,0.05,1505
469874,4901,0.05,979
470428,4904,0.05,1334
471005,4909,0.05,998
471627,4914,0.05,1034
472239,4920,0.05,1017
472798,4925,0.05,971
473421,4929,0.05,936
473929,4932,0.05,1047
474476,4935,0.05,1010
475013,4940,0.05,1113
475543,4945,0.05,902
476148,4950,0.05,1109
476715,4953,0.05,1333
477235,4958,0.05,898
477806,4962,0.05,1141
478533,4966,0.05,1284
479075,4969,0.05,1034
479576,4973,0.05,1124
480290,4976,0.05,1410
481002,4981,0.05,1188
481526,4986,0.05,1068
482055,5000,0.05,1084
482821,5006,0.05,1265
483478,5010,0.05,1276
484105,5015,0.05,1063
484686,5020,0.05,876
485239,5025,0.05,941
485764,5030,0.05,985
486418,5033,0.05,1132
487010,5038,0.05,960
487577,5043,0.05,1060
488091,5047,0.05,1039
488679,5053,0.05,1113
489230,5059,0.05,907
489762,5064,0.05,996
490292,5069,0.05,835
490795,5075,0.05,933
491421,5081,0.05,990
491939,5087,0.05,965
492443,5092,0.05,1031
492986,5098,0.05,952
493492,5103,0.05,783
494053,5109,0.05,794
494594,5114,0.05,1009
495135,5121,0.05,868
495667,5127,0.05,842
496209,5134,0.05,901
496710,5140,0.05,795
497248,5145,0.05,840
497776,5151,0.05,916
498298,5157,0.05,858
498870,5163,0.05,943
499439,5169,0.05,940
499995,5175,0.05,878
500500,5180,0.05,860
501066,5186,0.05,1020
501597,5191,0.05,1176
502163,5207,0.05,979
502730,5211,0.05,875
503280,5217,0.05,898
503825,5223,0.05,978
504426,5227,0.05,1161
504941,5231,0.05,1050
505504,5237,0.05,896
506103,5243,0.05,1039
506626,5248,0.05,1104
507211,5254,0.05,1060
507835,5259,0.05,1359
508367,5265,0.05,1021
508945,5270,0.05,1058
509503,5276,0.05,919
510037,5280,0.05,1167
510605,5285,0.05,968
511144,5290,0.05,1029
511711,5295,0.05,1100
512284,5302,0.05,832
513004,5306,0.05,1360
513514,5312,0.05,942
514035,5316,0.05,1050
514568,5321,0.05,902
515144,5326,0.05,1066
515723,5332,0.05,1179
516269,5338,0.05,1060
516830,5344,0.05,1128
517393,5349,0.05,1072
517980,5353,0.05,1150
518525,5359,0.05,994
519116,5365,0.05,991
519624,5370,0.05,1090
520182,5376,0.05,930
520693,5381,0.05,1046
521239,5386,0.05,1041
521907,5392,0.05,1104
522474,5409,0.05,956
523008,5414,0.05,834
523530,5419,0.05,928
524045,5425,0.05,983
524641,5431,0.05,1071
525169,5436,0.05,997
525772,5440,0.05,975
526421,5446,0.05,1131
526943,5450,0.05,1207
527483,5455,0.05,998
528021,5459,0.05,948
528557,5462,0.05,1176
529099,5468,0.05,984
529616,5473,0.05,1042
530193,5479,0.05,1009
530772,5484,0.05,926
531358,5489,0.05,1078
531983,5493,0.05,1004
532584,5497,0.05,1115
533183,5502,0.05,1104
533751,5506,0.05,886
534394,5511,0.05,1097
534930,5516,0.05,1251
535509,5521,0.05,949
536078,5526,0.05,1018
536816,5531,0.05,1264
537585,5536,0.05,1605
538127,5540,0.05,1161
538721,5545,0.05,910
539381,5549,0.05,1184
540003,5553,0.05,1507
540551,5558,0.05,886
541083,5564,0.05,849
541741,5568,0.05,1241
542287,5583,0.05,1214
542831,5585,0.05,1447
543381,5588,0.05,1056
543956,5593,0.05,991
544459,5596,0.05,1015
545087,5600,0.05,1079
545690,5604,0.05,1343
546339,5609,0.05,1396
546866,5614,0.05,917
547467,5618,0.05,1224
547985,5622,0.05,1194
548525,5626,0.05,968
549154,5630,0.05,1342
549715,5634,0.05,1228
550430,5639,0.05,1198
551083,5643,0.05,1524
551589,5647,0.05,1327
552178,5649,0.05,1448
552798,5652,0.05,1257
553365,5656,0.05,1181
553914,5659,0.05,1005
554515,5663,0.05,1192
555198,5667,0.05,1347
555769,5672,0.05,1005
556347,5676,0.05,1141
556878,5679,0.05,889
557409,5684,0.05,940
558111,5687,0.05,1437
558616,5690,0.05,955
559170,5693,0.05,1313
559722,5697,0.05,1460
560322,5701,0.05,1135
560916,5704,0.05,1000
561424,5707,0.05,1246
562058,5710,0.05,1205
562694,5724,0.05,1165
563203,5726,0.05,1271
563750,5729,0.05,1845
564333,5733,0.05,1050
565029,5737,0.05,1292
565532,5740,0.05,1142
566084,5743,0.05,1148
566742,5747,0.05,1335
567312,5751,0.05,1329
567824,5755,0.05,906
568346,5760,0.05,972
568863,5764,0.05,933
569574,5769,0.05,1265
570104,5773,0.05,1202
570742,5776,0.05,1497
571352,5781,0.05,1160
571904,5784,0.05,1618
572459,5787,0.05,1145
573102,5790,0.05,1261
573607,5793,0.05,980
574207,5795,0.05,1490
574740,5799,0.05,1048
575258,5802,0.05,1382
575871,5806,0.05,1176
576556,5809,0.05,1206
577187,5813,0.05,1295
577832,5817,0.05,1455
578484,5820,0.05,1242
579016,5825,0.05,1034
579692,5828,0.05,1247
580231,5831,0.05,1335
580848,5835,0.05,1064
581439,5839,0.05,1371
581988,5842,0.05,1116
582674,5856,0.05,1213
583396,5860,0.05,1217
584055,5864,0.05,1399
584562,5866,0.05,1327
585135,5869,0.05,1624
585726,5873,0.05,1131
586247,5877,0.05,1277
586821,5882,0.05,1110
587395,5885,0.05,1498
588033,5889,0.05,1470
588565,5893,0.05,1087
589260,5897,0.05,1234
589937,5901,0.05,1488
590461,5904,0.05,1564
590974,5907,0.05,1610
591612,5911,0.05,1290
592139,5915,0.05,1084
592655,5918,0.05,955
593394,5922,0.05,1782
594057,5925,0.05,1400
594671,5929,0.05,1440
595335,5933,0.05,1765
595891,5937,0.05,1084
596430,5942,0.05,1035
596966,5945,0.05,1210
597671,5948,0.05,1358
598248,5951,0.05,1315
598837,5954,0.05,1160
599344,5957,0.05,1326
599888,5961,0.05,1197
600467,5964,0.05,1184
601063,5968,0.05,1134
601651,5971,0.05,1173
602251,5974,0.05,1385
602848,5987,0.05,1240
603428,5992,0.05,1003
604190,5995,0.05,1487
604809,6000,0.05,1082
605385,6003,0.05,1181
605925,6006,0.05,1567
606699,6010,0.05,1341
607330,6014,0.05,1140
607891,6018,0.05,942
608477,6022,0.05,1328
609084,6026,0.05,1110
609738,6030,0.05,1509
610333,6033,0.05,1095
611039,6037,0.05,1606
611766,6042,0.05,1397
612346,6046,0.05,1267
613119,6051,0.05,1368
613658,6055,0.05,1212
614249,6060,0.05,1461
614857,6063,0.05,1331
615541,6067,0.05,1551
616187,6071,0.05,1410
616701,6074,0.05,1299
617363,6077,0.05,1663
618007,6081,0.05,1151
618516,6084,0.05,1266
619025,6086,0.05,1340
619658,6090,0.05,1906
620273,6094,0.05,1794
620929,6097,0.05,1683
621497,6099,0.05,1285
622270,6102,0.05,1650
622870,6114,0.05,1540
623469,6117,0.05,1807
624219,6120,0.05,1442
624745,6122,0.05,1396
625319,6125,0.05,1855
626093,6129,0.05,1480
626727,6133,0.05,1331
627476,6136,0.05,1330
627993,6138,0.05,1550
628586,6141,0.05,1546
629238,6144,0.05,1324
629753,6147,0.05,1560
630259,6150,0.05,1371
630777,6152,0.05,1662
631386,6156,0.05,1221
631956,6160,0.05,1581
632532,6164,0.05,1071
633057,6166,0.05,1611
633800,6169,0.05,1402
634459,6173,0.05,1626
634994,6177,0.05,1046
635595,6181,0.05,1346
636181,6184,0.05,1105
636874,6187,0.05,1345
637420,6191,0.05,1286
637970,6195,0.05,1377
638608,6198,0.05,1466
639195,6201,0.05,1093
639743,6205,0.05,1246
640320,6209,0.05,1381
640832,6211,0.05,1655
641382,6213,0.05,1651
642081,6217,0.05,1406
642653,6230,0.05,1360
643379,6234,0.05,1433
643988,6237,0.05,1349
644523,6241,0.05,1223
645037,6244,0.05,1269
645782,6247,0.05,1474
646403,6250,0.05,1395
646976,6253,0.05,1554
647501,6257,0.05,1349
648041,6260,0.05,1499
648628,6263,0.05,2131
649199,6266,0.05,1435
649789,6269,0.05,1399
650410,6272,0.05,1562
651068,6276,0.05,1384
651619,6279,0.05,1744
652210,6282,0.05,1507
652832,6286,0.05,1346
653462,6289,0.05,1484
654082,6293,0.05,1377
654871,6296,0.05,1446
655639,6300,0.05,1302
656150,6304,0.05,1224
656735,6307,0.05,1176
657336,6311,0.05,1449
658077,6314,0.05,1463
658760,6318,0.05,1320
659296,6322,0.05,1242
659957,6326,0.05,1586
660544,6330,0.05,1113
661111,6333,0.05,1157
661668,6336,0.05,1430
662353,6340,0.05,1220
662962,6353,0.05,1281
663530,6357,0.05,1277
664122,6360,0.05,1625
664659,6363,0.05,1678
665275,6367,0.05,1238
665834,6370,0.05,1588
666420,6373,0.05,1199
667100,6376,0.05,1416
667672,6379,0.05,1663
668293,6383,0.05,1440
668796,6386,0.05,1140
669364,6390,0.05,1322
669987,6393,0.05,1614
670617,6396,0.05,1425
671219,6399,0.05,1811
671915,6402,0.05,1347
672513,6406,0.05,1090
673151,6409,0.05,1391
673680,6412,0.05,1413
674299,6416,0.05,1752
674880,6420,0.05,1257
675399,6423,0.05,1300
676006,6427,0.05,1548
676627,6430,0.05,1406
677186,6434,0.05,1333
677795,6437,0.05,1505
678353,6440,0.05,1473
679008,6444,0.05,1479
679543,6447,0.05,1590
680119,6451,0.05,1497
680651,6454,0.05,1346
681257,6458,0.05,1177
681933,6461,0.05,1478
682658,6465,0.05,1548
683357,6478,0.05,1482
683957,6480,0.05,1796
684723,6483,0.05,1703
685239,6486,0.05,1214
685902,6489,0.05,1949
686515,6492,0.05,1153
687068,6495,0.05,1816
687678,6498,0.05,1452
688198,6501,0.05,1595
688780,6504,0.05,1288
689565,6507,0.05,1496
690082,6510,0.05,1265
690666,6513,0.05,1755
691308,6517,0.05,1719
691912,6521,0.05,1398
692420,6523,0.05,1906
693071,6526,0.05,1637
693616,6529,0.05,1601
694268,6533,0.05,1896
694934,6537,0.05,1396
695580,6541,0.05,1438
696164,6545,0.05,1357
696686,6548,0.05,1561
697195,6551,0.05,1731
697989,6554,0.05,1573
698518,6556,0.05,1262
699118,6558,0.05,1555
699629,6560,0.05,1685
700396,6563,0.05,1625
700919,6566,0.05,1344
701590,6570,0.05,1307
702122,6573,0.05,1463
702828,6576,0.05,1467
703337,6588,0.05,1548
703979,6591,0.05,1539
704748,6594,0.05,1854
705318,6597,0.05,1642
705895,6600,0.05,1341
706542,6603,0.05,1764
707071,6606,0.05,1408
707658,6610,0.05,1483
708237,6614,0.05,1383
708889,6618,0.05,1246
709622,6622,0.05,1532
710205,6625,0.05,1326
710812,6629,0.05,1155
711591,6633,0.05,1489
712259,6636,0.05,1363
712882,6640,0.05,1305
713509,6643,0.05,1383
714145,6647,0.05,1401
714774,6651,0.05,1296
715395,6656,0.05,1385
715970,6659,0.05,1373
716699,6663,0.05,1689
717231,6667,0.05,1397
717874,6673,0.05,1378
718580,6677,0.05,1240
719157,6680,0.05,1387
719775,6683,0.05,1057
720330,6685,0.05,1402
720899,6688,0.05,1368
721426,6692,0.05,1498
722004,6696,0.05,1294
722550,6699,0.05,1220
723151,6714,0.05,1092
723687,6718,0.05,1110
724254,6723,0.05,1037
724835,6728,0.05,1142
725436,6732,0.05,1385
725999,6735,0.05,1336
726635,6739,0.05,1178
727182,6742,0.05,1282
