t_env,loss,grad_norm,q_taken_mean
33000,8.699369430541992,192.19397,6.9124265625
33500,8.895218849182129,189.50815,6.9825625
34000,8.059452056884766,181.24654,6.86380078125
34500,8.161835670471191,177.6448,6.89744375
35000,8.449384689331055,176.03513,6.97532265625
35500,8.8367338180542,197.3501,6.9650046875
36000,7.895177841186523,173.43782,6.8247890625
36500,7.891623020172119,176.9816,6.77489921875
37000,7.744919776916504,171.27048,6.771978125
37500,7.418577671051025,166.6145,6.73654375
38000,8.894893646240234,217.52042,6.8903953125
38500,7.2747979164123535,174.5526,6.627778125
39000,7.357213973999023,173.10478,6.6972609375
39500,7.335392951965332,170.38277,6.7244640625
40000,7.056968688964844,164.84352,6.6746125
40500,7.384410858154297,178.05656,6.53958125
41000,7.2339701652526855,174.56142,6.54523046875
41500,6.735372543334961,167.30284,6.459400390625
42000,6.446803092956543,155.22487,6.449484375
42500,6.086627960205078,141.8027,6.33267578125
43000,5.985820293426514,145.65842,6.34868046875
43500,5.969010353088379,141.5774,6.274428515625
44000,5.699732303619385,133.08566,6.236441796875
44500,5.884297847747803,135.17706,6.29389765625
45000,5.854879856109619,139.45511,6.303629296875
45500,5.690954685211182,151.7437,6.197086328125
46000,5.802451133728027,138.069,6.25193203125
46500,5.69033670425415,130.24521,6.15331484375
47000,5.631525039672852,137.55173,6.18091015625
47500,5.264865875244141,120.66622,6.063601171875
48000,5.212285995483398,134.5619,5.918357421875
48500,5.296573162078857,135.27669,5.99957578125
49000,5.309101581573486,137.85645,5.99195546875
49500,5.173112869262695,123.790344,5.95462734375
50000,4.962832927703857,118.23806,5.904495703125
50500,4.592823505401611,122.28485,5.74009140625
51000,4.945755481719971,121.35695,5.796738671875
51500,4.7681145668029785,118.17842,5.73677890625
52000,4.713654041290283,118.29002,5.71797421875
52500,4.470243453979492,116.90624,5.733434765625
53000,4.179082870483398,101.80259,5.484186328125
53500,4.461276054382324,108.09685,5.61939140625
54000,4.078401565551758,105.40125,5.468788671875
54500,4.267019748687744,101.75944,5.566571484375
55000,4.328999042510986,107.794334,5.585730859375
55500,4.055152893066406,95.30505,5.3490046875
56000,4.012355804443359,98.48737,5.40100546875
56500,4.104146957397461,95.31366,5.3880875
57000,3.9883363246917725,96.22297,5.341643359375
57500,3.8278419971466064,95.106155,5.316964453125
58000,3.5934927463531494,98.18053,5.16603359375
58500,3.5044169425964355,83.52253,5.076615234375
59000,3.6826963424682617,91.4966,5.219053125
59500,3.566380262374878,92.87716,5.189215625
60000,3.437012195587158,89.01867,5.0886328125
60500,3.1649484634399414,76.0558,4.9232015625
61000,3.231065511703491,77.49068,4.940656640625
61500,3.2423791885375977,77.0072,4.897497265625
62000,3.171949863433838,75.51729,4.924628515625
62500,3.1801645755767822,79.08937,4.9173359375
63000,3.1741693019866943,69.14389,4.702542578125
63500,3.099335193634033,80.09511,4.819775
64000,2.850254535675049,72.964554,4.685755859375
64500,3.1475956439971924,75.2146,4.804203515625
65000,2.960947036743164,75.36615,4.735883984375
65500,3.031276226043701,67.75571,4.568515625
66000,2.9208357334136963,75.45585,4.63581640625
66500,2.930298328399658,74.670746,4.585685546875
67000,2.818018674850464,71.667175,4.53948828125
67500,2.9458961486816406,79.93519,4.620266796875
68000,2.731468439102173,70.32045,4.4344578125
68500,2.6785924434661865,64.49494,4.335132421875
69000,2.7194833755493164,60.65079,4.3387609375
69500,2.5449326038360596,60.03336,4.270993359375
70000,2.891106128692627,62.835697,4.3657375
70500,2.8282434940338135,70.39383,4.262746484375
71000,2.6316463947296143,68.49905,4.248071484375
71500,2.418531656265259,61.47697,4.09641796875
72000,2.3782546520233154,65.74771,4.17603828125
72500,2.476358652114868,62.068275,4.19544921875
73000,2.4350600242614746,56.175407,3.9740921875
73500,2.477569818496704,57.044907,4.0480046875
74000,2.172971248626709,55.155285,3.95421328125
74500,2.3143606185913086,59.99992,4.026530859375
75000,2.3219587802886963,58.64942,4.075466796875
75500,2.3676233291625977,53.15981,3.875356640625
76000,2.126664161682129,53.977547,3.849068359375
76500,2.276296377182007,56.84574,3.9302109375
77000,2.210336446762085,52.51415,3.882100390625
77500,2.340117931365967,51.8535,3.92534140625
78000,2.3144845962524414,53.356262,3.708823828125
78500,2.0578651428222656,54.274677,3.751028515625
79000,2.1817851066589355,48.053432,3.755792578125
79500,2.0891988277435303,50.179768,3.74964375
80000,1.9983001947402954,46.74885,3.7404796875
80500,1.902586579322815,43.83917,3.573725
81000,1.9359338283538818,48.210564,3.58396796875
81500,2.041563034057617,51.30532,3.679894140625
82000,1.8646481037139893,48.432713,3.602734375
82500,1.7963112592697144,48.925583,3.596590625
83000,1.9320969581604004,45.448303,3.526481640625
83500,1.8596229553222656,45.211815,3.479001171875
84000,1.895510196685791,51.483784,3.5582671875
84500,1.8518133163452148,43.660004,3.485701171875
85000,1.9119991064071655,47.241013,3.553065625
85500,1.780536413192749,37.95646,3.333716015625
86000,1.7720098495483398,41.7592,3.384606640625
86500,1.7828330993652344,43.244736,3.42555390625
87000,1.823225736618042,44.55902,3.425744140625
87500,1.8046671152114868,47.68747,3.452978125
88000,1.700215220451355,37.708317,3.246577734375
88500,1.7290499210357666,36.643875,3.2723205078125
89000,1.7228293418884277,40.59194,3.292548828125
89500,1.719275712966919,38.923443,3.2597109375
90000,1.668508768081665,33.18246,3.249418359375
90500,1.6162744760513306,30.374346,3.067344140625
91000,1.6578696966171265,40.376987,3.197132421875
91500,1.5016279220581055,37.1692,3.168085546875
92000,1.5467411279678345,35.351162,3.1639828125
92500,1.5494027137756348,33.757698,3.12540703125
93000,1.4968421459197998,35.261288,3.072308984375
93500,1.484215259552002,33.181637,3.0429431640625
94000,1.43536376953125,30.15895,2.96736796875
94500,1.5347540378570557,30.811779,3.041430859375
95000,1.466248631477356,30.691702,3.00406484375
95500,1.4237650632858276,33.251644,2.89961875
96000,1.2788270711898804,27.572285,2.857542578125
96500,1.494527816772461,32.241142,2.92773203125
97000,1.2803759574890137,32.231293,2.922611328125
97500,1.3144538402557373,27.940119,2.8860734375
98000,1.3228780031204224,26.427013,2.7544376953125
98500,1.3769123554229736,28.80947,2.79708359375
99000,1.3302727937698364,25.193352,2.7680203125
99500,1.2540055513381958,29.796404,2.8024265625
100000,1.2091939449310303,25.83944,2.7479357421875
100500,1.1357861757278442,23.40221,2.6456810546875
101000,1.1236435174942017,24.877903,2.6887865234375
101500,1.186959147453308,24.252155,2.6389654296875
102000,1.1702916622161865,27.198261,2.6966111328125
102500,1.157387375831604,24.250011,2.7099234375
103000,1.1295820474624634,21.070301,2.5526189453125
103500,1.174645185470581,22.57138,2.59047578125
104000,1.1444783210754395,27.036636,2.589841796875
104500,1.1613757610321045,24.101171,2.583837109375
105000,1.0838979482650757,22.48361,2.553303125
105500,1.1349960565567017,24.177086,2.4993984375
106000,1.125153660774231,24.539263,2.53785703125
106500,1.1225310564041138,25.934233,2.555344140625
107000,1.0244091749191284,22.633837,2.492983984375
107500,1.0397125482559204,23.238134,2.534335546875
108000,1.0313901901245117,22.850834,2.457936328125
108500,0.995474636554718,21.742397,2.4336966796875
109000,0.9301915764808655,21.094202,2.4281376953125
109500,1.0004173517227173,18.17806,2.41461796875
110000,1.0275259017944336,20.59572,2.45637109375
110500,0.9590914249420166,19.672419,2.33626171875
111000,0.9698500037193298,19.701857,2.3351046875
111500,0.9181896448135376,18.247496,2.338471875
112000,0.8830856680870056,17.857439,2.311133984375
112500,0.9113144874572754,17.109497,2.3314421875
113000,0.8730210065841675,17.325165,2.233359765625
113500,0.8288069367408752,19.593975,2.2587095703125
114000,0.880822479724884,19.126202,2.28627734375
114500,0.8539729118347168,18.40312,2.2437224609375
115000,0.9133226275444031,16.631042,2.2568701171875
115500,0.9851727485656738,19.218622,2.2266822265625
116000,0.8265864253044128,17.589926,2.20546953125
116500,0.9036278128623962,17.57919,2.2159609375
117000,0.8572152256965637,14.310851,2.173642578125
117500,0.8896644711494446,14.506206,2.1887353515625
118000,0.7485840320587158,13.628629,2.0888615234375
118500,0.7578349113464355,13.973324,2.1283755859375
119000,0.7294026613235474,15.420885,2.10675390625
119500,0.8227846622467041,14.3410225,2.1218857421875
120000,0.727734386920929,13.95789,2.09116875
120500,0.7546276450157166,13.1467905,2.0030142578125
121000,0.7827025651931763,14.525364,2.0552703125
121500,0.7448713779449463,13.140455,2.0002890625
122000,0.8261017203330994,12.51026,2.04023359375
122500,0.736069917678833,11.921925,2.0005064453125
123000,0.689870297908783,11.682607,1.9225248046875
123500,0.7643864154815674,11.906887,1.94897734375
124000,0.7269104719161987,11.544475,1.9574650390625
124500,0.7096437215805054,12.322154,1.9637181640625
125000,0.7783446907997131,12.836388,1.972548046875
125500,0.7469014525413513,11.727704,1.91161640625
126000,0.7334349751472473,12.0961075,1.896140234375
126500,0.7388468980789185,11.29358,1.88240078125
127000,0.6792880296707153,13.629098,1.912191015625
127500,0.7441266179084778,10.917044,1.8864146484375
128000,0.6545486450195312,11.874982,1.80180859375
128500,0.7159515023231506,10.799362,1.7999302734375
129000,0.7629032135009766,11.711853,1.8171041015625
129500,0.7184087634086609,10.48291,1.826194140625
130000,0.6173042058944702,7.063613,1.7546951171875
130500,0.6726258397102356,9.332515,1.70564140625
131000,0.647541344165802,11.548012,1.7651994140625
131500,0.6473134756088257,10.823842,1.7538986328125
132000,0.6901568174362183,10.684987,1.7482455078125
132500,0.6938512325286865,8.661781,1.707155859375
133000,0.6680698394775391,9.827911,1.660962890625
133500,0.622738778591156,9.60903,1.6801900390625
134000,0.5694162249565125,5.659085,1.5814537109375
134500,0.662157416343689,7.509378,1.630821484375
135000,0.6931661367416382,11.597132,1.7030767578125
135500,0.6748115420341492,11.130761,1.6871943359375
136000,0.6543545722961426,10.123296,1.6789689453125
136500,0.595441997051239,9.992796,1.642108203125
137000,0.6203543543815613,11.389545,1.652193359375
137500,0.6107917428016663,7.302916,1.64018046875
138000,0.516318142414093,6.4508758,1.57177216796875
138500,0.6560820937156677,7.176324,1.542289453125
139000,0.6577717661857605,7.8344083,1.5945212890625
139500,0.5458076596260071,6.7389636,1.56359091796875
140000,0.6250144243240356,9.493274,1.6207029296875
140500,0.6143578886985779,10.155963,1.58765625
141000,0.6342996954917908,8.520925,1.56975078125
141500,0.5684309601783752,9.00621,1.57630234375
142000,0.5733613967895508,6.8144183,1.5560908203125
142500,0.5075029134750366,6.5128403,1.5229861328125
143000,0.5834758281707764,8.330742,1.5145603515625
143500,0.5697677135467529,8.055163,1.54101884765625
144000,0.5960016846656799,8.538184,1.50727060546875
144500,0.5902436971664429,6.643533,1.53027216796875
145000,0.6307191252708435,10.846189,1.5438251953125
145500,0.5958786606788635,8.223644,1.5127205078125
146000,0.6083869934082031,9.853362,1.55895947265625
146500,0.5664694905281067,7.1057873,1.53218271484375
147000,0.589738130569458,7.8136454,1.53412080078125
147500,0.6010386943817139,9.160243,1.55928046875
148000,0.5445041656494141,7.4830456,1.5221533203125
148500,0.5727586150169373,9.194711,1.54116552734375
149000,0.5793222784996033,6.6046944,1.503508984375
149500,0.5253708362579346,9.819319,1.5244962890625
150000,0.5505661368370056,4.830595,1.4538658203125
150500,0.585693895816803,8.262407,1.42287509765625
151000,0.5423756837844849,6.038567,1.39237041015625
151500,0.5195887684822083,3.1620715,1.34574052734375
152000,0.5383702516555786,4.9170847,1.3691001953125
152500,0.6258333325386047,8.944267,1.46999248046875
153000,0.6227404475212097,8.029189,1.47540419921875
153500,0.5516014695167542,4.765443,1.39683876953125
154000,0.6340956091880798,9.738989,1.4810384765625
154500,0.4655825197696686,4.9218416,1.40923828125
155000,0.5705111622810364,6.459887,1.42952607421875
155500,0.49934452772140503,6.3439474,1.3776916015625
156000,0.5213757157325745,5.1225963,1.39777265625
156500,0.6074329614639282,8.856242,1.42098173828125
157000,0.6210492849349976,10.352389,1.44866015625
157500,0.5127256512641907,3.8366992,1.38416357421875
158000,0.5828275680541992,8.688268,1.39756171875
158500,0.4836532473564148,5.672489,1.3227220703125
159000,0.6334266662597656,10.343092,1.4117056640625
159500,0.5262724161148071,5.7547927,1.3462357421875
160000,0.5350686311721802,5.690262,1.33679609375
160500,0.5945959687232971,5.2396784,1.37469189453125
161000,0.47567394375801086,2.4029412,1.27130126953125
161500,0.6425764560699463,9.259543,1.1881439453125
162000,0.6495738625526428,8.521868,1.1796703125
162500,0.529729962348938,5.759016,1.2258923828125
163000,0.5392587184906006,5.422629,1.187507421875
163500,0.4867893159389496,4.300774,1.19027626953125
164000,0.6295328140258789,9.741805,1.2834513671875
164500,0.4917210340499878,6.159944,1.21547255859375
165000,0.5022716522216797,5.4031143,1.18272646484375
165500,0.6263293027877808,8.6363735,1.25605400390625
166000,0.47400975227355957,4.22587,1.18908818359375
166500,0.51337730884552,7.903906,1.25068037109375
167000,0.5107881426811218,4.6767263,1.20586953125
167500,0.5615946054458618,5.377464,1.135012890625
168000,0.56429123878479,7.7447343,1.1228876953125
168500,0.5348063111305237,5.9532495,1.12775615234375
169000,0.4319823086261749,3.1343143,1.06681875
169500,0.4647582173347473,4.243712,1.0576771484375
170000,0.6361599564552307,8.811295,1.1722794921875
170500,0.5981969833374023,6.2207985,1.18999375
171000,0.5365151762962341,7.575813,1.1722513671875
171500,0.5368616580963135,4.844987,1.15593369140625
172000,0.47345858812332153,5.547376,1.148991015625
172500,0.4665970504283905,4.3149476,1.12740322265625
173000,0.4436299204826355,3.4302633,1.07383583984375
173500,0.5511118769645691,4.266777,1.10622333984375
174000,0.6741455793380737,9.670492,1.18237255859375
174500,0.5664796829223633,5.0829782,1.12463046875
175000,0.4869120717048645,2.9473343,1.09028876953125
175500,0.5457143783569336,6.2188354,1.11164736328125
176000,0.47870707511901855,3.3872476,1.05423017578125
176500,0.4522755444049835,3.7993083,1.0430205078125
177000,0.4582740068435669,2.5182607,1.007587109375
177500,0.5012998580932617,6.301903,0.9829615234375
178000,0.5656894445419312,7.730519,1.049230078125
178500,0.5006526112556458,6.3128085,1.0046791015625
179000,0.5774352550506592,6.383668,0.98825712890625
179500,0.505381166934967,3.8810797,0.969445703125
180000,0.41341620683670044,2.811792,0.8975611328125
180500,0.49633896350860596,6.554748,0.9746314453125
181000,0.5948280096054077,5.5854635,0.9725130859375
181500,0.5288541316986084,3.2686844,0.9158779296875
182000,0.48875781893730164,2.4190185,0.919534765625
182500,0.5045137405395508,3.6461964,0.86685859375
183000,0.5393560528755188,5.566297,0.93013173828125
183500,0.6589866280555725,8.968575,0.99937060546875
184000,0.5153788328170776,3.1920898,0.868353515625
184500,0.5481549501419067,5.329426,0.88159208984375
185000,0.496297150850296,4.338307,0.8870884765625
185500,0.5567069053649902,5.29087,0.9536916015625
186000,0.6088695526123047,5.2931485,0.9868201171875
186500,0.5310229063034058,2.8787098,0.89177333984375
187000,0.580463171005249,7.948546,0.81445068359375
187500,0.4384763836860657,3.2785869,0.85885302734375
188000,0.52652907371521,5.8908997,0.93084208984375
188500,0.4742857813835144,3.414382,0.86273408203125
189000,0.4758068919181824,3.8590014,0.824011328125
189500,0.5577017068862915,5.637336,0.725156787109375
190000,0.5072579979896545,3.4743242,0.84357373046875
190500,0.4786016345024109,2.474704,0.77780634765625
191000,0.5319267511367798,3.4416533,0.80412060546875
191500,0.5472947955131531,7.022051,0.6822435546875
192000,0.5852761268615723,6.964789,0.71175224609375
192500,0.5923902988433838,5.1207414,0.71221630859375
193000,0.48501116037368774,4.3536005,0.733249365234375
193500,0.5752307772636414,6.3398447,0.63336552734375
194000,0.6116139888763428,7.079322,0.619673046875
194500,0.44775882363319397,2.6945665,0.70379560546875
195000,0.4586643576622009,3.412052,0.71465703125
195500,0.4725456237792969,3.8658383,0.6901380859375
196000,0.6382297873497009,6.4897146,0.644775927734375
196500,0.5342334508895874,5.1356316,0.6921984375
197000,0.5408852100372314,5.4236994,0.67261455078125
197500,0.5281801819801331,4.536539,0.66995107421875
198000,0.47407644987106323,3.5720942,0.651226416015625
198500,0.5328481197357178,3.3582616,0.6714685546875
199000,0.540727972984314,5.1466928,0.61023515625
199500,0.6580791473388672,7.2084155,0.60415
200000,0.5171448588371277,4.5876727,0.608383837890625
200500,0.5039128065109253,3.2816808,0.59522783203125
201000,0.5195034146308899,3.1454172,0.61557978515625
201500,0.49754318594932556,5.0277843,0.67213330078125
202000,0.5408946871757507,4.689516,0.66794130859375
202500,0.48610371351242065,2.918875,0.63019921875
203000,0.495904803276062,4.7115088,0.590024267578125
203500,0.5429751873016357,4.6187234,0.658139013671875
204000,0.5279265642166138,4.724767,0.724137451171875
204500,0.586536705493927,6.5445285,0.73197802734375
205000,0.57217937707901,5.969158,0.731419287109375
205500,0.49229902029037476,4.303533,0.6685619140625
206000,0.5479717254638672,4.327711,0.69510615234375
206500,0.5520530343055725,4.435666,0.763093994140625
207000,0.6765906810760498,8.306598,0.82866630859375
207500,0.5723556876182556,5.1010013,0.801124609375
208000,0.45506322383880615,2.7571917,0.73726533203125
208500,0.5276194214820862,3.5667696,0.76098359375
209000,0.5766249895095825,5.225877,0.7224708984375
209500,0.5994724631309509,4.709124,0.749404931640625
210000,0.5570399165153503,3.2255898,0.729738623046875
210500,0.5967820286750793,4.0770664,0.79447685546875
211000,0.5743105411529541,5.4397435,0.82818212890625
211500,0.6181846261024475,4.7043867,0.80488115234375
212000,0.532170295715332,4.9025664,0.809813232421875
212500,0.5817868113517761,3.7040033,0.80537119140625
213000,0.5759952068328857,2.9074132,0.758163720703125
213500,0.4583406150341034,3.7048745,0.737729931640625
214000,0.532108724117279,2.9934614,0.765374462890625
214500,0.44017791748046875,2.9147475,0.74501513671875
215000,0.5682024955749512,6.8882427,0.8227607421875
215500,0.6009523868560791,5.924052,0.8939267578125
216000,0.5573369860649109,4.6038823,0.89883681640625
216500,0.552101194858551,4.817417,0.91171552734375
217000,0.6224050521850586,3.5323594,0.85908603515625
217500,0.6608895063400269,7.0625277,0.793920947265625
218000,0.5050097107887268,3.8605294,0.759090966796875
218500,0.5715897679328918,4.2305202,0.739674072265625
219000,0.5196369290351868,4.6791973,0.698780322265625
219500,0.5394647121429443,4.848083,0.718775732421875
220000,0.5616018772125244,4.662546,0.72273642578125
220500,0.5718011856079102,4.7292185,0.809974072265625
221000,0.5879564881324768,6.1425157,0.805858740234375
221500,0.5058821439743042,3.4521115,0.750111865234375
222000,0.5695548057556152,2.623476,0.732734130859375
222500,0.5711771845817566,4.061881,0.764700244140625
223000,0.5378503799438477,4.9618053,0.80637802734375
223500,0.5464087724685669,5.661892,0.817061328125
224000,0.5568692088127136,3.3994608,0.806948388671875
224500,0.5131592750549316,3.6305923,0.776912109375
225000,0.5423012375831604,4.4598813,0.8316416015625
225500,0.6911429762840271,5.5504375,0.89777353515625
226000,0.5644190311431885,5.7959895,0.88617861328125
226500,0.5903388261795044,6.2317996,0.9110451171875
227000,0.6300889253616333,5.455505,0.903010546875
227500,0.5156561732292175,3.4064436,0.8609033203125
228000,0.6209468841552734,4.306683,0.88403388671875
228500,0.5448763966560364,3.0939567,0.83451455078125
229000,0.5148554444313049,3.9362137,0.819982421875
229500,0.7693283557891846,9.530858,0.69446171875
230000,0.5638041496276855,4.0965977,0.78639208984375
230500,0.5748988389968872,3.4297714,0.8577892578125
231000,0.6329034566879272,5.551374,0.8821787109375
231500,0.5310633778572083,3.973672,0.807388818359375
232000,0.6067258715629578,4.873128,0.795526513671875
232500,0.6081667542457581,6.071655,0.72552724609375
233000,0.6072896122932434,4.4735003,0.806426904296875
233500,0.6357221603393555,6.6833057,0.82939609375
234000,0.5719262957572937,4.812312,0.781556591796875
234500,0.4941604733467102,4.558348,0.77241337890625
235000,0.5695057511329651,4.4069324,0.78178828125
235500,0.5742913484573364,3.7639475,0.77061767578125
236000,0.595658004283905,6.722753,0.688065673828125
236500,0.5529321432113647,5.1197515,0.70035458984375
237000,0.573184609413147,2.5263095,0.79556884765625
237500,0.5642604827880859,5.8136106,0.81180546875
238000,0.5466844439506531,5.2555184,0.87064501953125
238500,0.6430733799934387,7.975553,0.9304208984375
239000,0.6336978077888489,5.3091264,0.89216591796875
239500,0.6266471743583679,6.0479517,0.898754296875
240000,0.6387282609939575,4.1965585,0.8930876953125
240500,0.5766217708587646,6.939136,0.9253224609375
241000,0.6329598426818848,5.658363,0.9630791015625
241500,0.6143265962600708,4.9010186,0.94606318359375
242000,0.525055468082428,3.1250198,0.86440693359375
242500,0.5707595348358154,4.502237,0.83536337890625
243000,0.6644629240036011,7.0991354,0.776945166015625
243500,0.5703800320625305,5.296743,0.77874609375
244000,0.6666792035102844,5.6437497,0.807189013671875
244500,0.4791163504123688,3.7629018,0.780557177734375
245000,0.5788922309875488,4.7311306,0.790322314453125
245500,0.5519501566886902,5.6059966,0.711363525390625
246000,0.6698510050773621,6.2540264,0.73562255859375
246500,0.5840886235237122,4.266621,0.7656751953125
247000,0.5888444185256958,5.7432103,0.746908447265625
247500,0.6064947247505188,5.186276,0.762827001953125
248000,0.601896345615387,6.0082603,0.83673671875
248500,0.6569676995277405,6.494047,0.843142578125
249000,0.5810404419898987,4.255212,0.813318701171875
249500,0.6068598628044128,5.7562943,0.815345263671875
250000,0.48659199476242065,4.662498,0.79501572265625
250500,0.5828585624694824,4.4351387,0.8597857421875
251000,0.564666748046875,4.9547853,0.84490244140625
251500,0.5416324138641357,5.227206,0.86308046875
252000,0.5710217952728271,3.499373,0.8290021484375
252500,0.5094279050827026,5.302847,0.8242560546875
253000,0.5677688717842102,5.8046384,0.92877177734375
253500,0.6149535179138184,4.7112646,0.90953349609375
254000,0.642918586730957,6.56832,0.94848076171875
254500,0.537493884563446,6.2314134,0.9200712890625
255000,0.526690661907196,4.6917453,0.9121669921875
255500,0.6666116118431091,7.1431413,1.02707470703125
256000,0.6931592226028442,7.224411,1.0139041015625
256500,0.5290849804878235,5.4769664,0.9245794921875
257000,0.603115439414978,3.4241703,0.901366796875
257500,0.6857709884643555,5.7762556,0.816713916015625
258000,0.6087386012077332,4.582507,0.79515380859375
258500,0.6371470093727112,5.0099974,0.776092578125
259000,0.6629981398582458,4.6956196,0.80369267578125
259500,0.5555365681648254,4.079322,0.82993408203125
260000,0.5752763748168945,4.4808908,0.8899701171875
260500,0.7485402822494507,10.702152,1.016966796875
261000,0.6330389976501465,6.3404107,0.97187041015625
261500,0.7084223628044128,5.2044764,0.9307759765625
262000,0.5914444923400879,5.13831,0.94838125
262500,0.6758037209510803,5.5510345,0.99085283203125
263000,0.7982566356658936,11.15243,1.12132001953125
263500,0.62890625,6.059766,1.05702626953125
264000,0.6170957088470459,6.094099,1.03198037109375
264500,0.6441088318824768,4.8997827,1.05242509765625
265000,0.6102508902549744,4.916422,1.051540234375
265500,0.8111396431922913,8.645907,1.12086572265625
266000,0.7217772006988525,7.7777967,1.0883814453125
266500,0.7096912860870361,10.219758,1.10927353515625
267000,0.5990451574325562,5.4601803,1.03902744140625
267500,0.5853919982910156,4.9906373,1.043746875
268000,0.7466860413551331,8.456328,1.146533203125
268500,0.6271425485610962,5.3946266,1.12421435546875
269000,0.5484209060668945,6.572032,1.0863244140625
269500,0.6869632005691528,5.9265523,1.115510546875
270000,0.6813814043998718,6.7458043,1.11847646484375
270500,0.6922897696495056,6.9492383,1.1247724609375
271000,0.6072680950164795,5.402128,1.048612109375
271500,0.7145048379898071,7.520555,0.985093359375
272000,0.789233922958374,8.894849,0.9943716796875
272500,0.6668100357055664,4.5539618,1.05277138671875
273000,0.661310076713562,5.1565304,1.04368251953125
273500,0.6906134486198425,6.6232514,1.087246484375
274000,0.6825156211853027,7.049548,1.0875216796875
274500,0.62940913438797,4.2433853,1.00592255859375
275000,0.6135660409927368,5.2187815,0.97069013671875
275500,0.6753761172294617,8.684066,1.03574091796875
276000,0.6961771249771118,5.050578,0.9925208984375
276500,0.5530073642730713,3.5942566,0.94853623046875
277000,0.6313157081604004,5.4306536,0.9984447265625
277500,0.6746960878372192,5.4901104,1.0188708984375
278000,0.6262751221656799,4.01033,1.03400595703125
278500,0.8103116154670715,9.971014,1.10833818359375
279000,0.7091784477233887,7.589204,1.1064392578125
279500,0.5891155004501343,3.9404025,0.9851390625
280000,0.6169837117195129,4.3710647,1.035217578125
280500,0.6407559514045715,7.204618,1.07959423828125
281000,0.7486216425895691,8.032835,1.10759541015625
281500,0.7312779426574707,7.7478547,1.09187392578125
282000,0.5366664528846741,4.3526373,1.05530791015625
282500,0.7300872802734375,5.6232324,1.0673
283000,0.7491509914398193,8.030963,0.96773154296875
283500,0.5673812031745911,3.877084,1.0039275390625
284000,0.7098317742347717,6.832099,1.00055595703125
284500,0.6862514615058899,6.8567286,0.95337099609375
285000,0.6792612671852112,5.0257425,1.01149609375
285500,0.6795426607131958,6.481573,0.8858412109375
286000,0.6307573914527893,4.0579467,0.96228740234375
286500,0.7037173509597778,5.3624177,1.02657451171875
287000,0.8682721853256226,10.974713,1.146083203125
287500,0.692967414855957,8.480587,1.09140947265625
288000,0.6963281035423279,6.445729,1.12343427734375
288500,0.7155027389526367,7.889969,1.14034833984375
289000,0.5922439694404602,4.044543,1.1005091796875
289500,0.7386555671691895,5.5055428,1.018916015625
290000,0.5747528076171875,3.7179282,1.03512001953125
290500,0.7162944078445435,7.1057954,1.102126171875
291000,0.7367521524429321,6.8938646,1.119628125
291500,0.788521409034729,6.529307,1.13205654296875
292000,0.6453841328620911,4.444919,1.07420341796875
292500,0.6425502896308899,6.062566,1.1140392578125
293000,0.659533679485321,7.9157486,1.1396771484375
293500,0.7900292873382568,9.847892,1.2035724609375
294000,0.7053026556968689,5.4808125,1.12969990234375
294500,0.5892047882080078,3.2576253,1.0984201171875
295000,0.7061654329299927,7.094174,1.14559609375
295500,0.7912941575050354,10.119458,1.30096142578125
296000,0.7350649833679199,9.153468,1.2205482421875
296500,0.6521565914154053,4.5716057,1.1522822265625
297000,0.7141008973121643,8.93475,1.2576361328125
297500,0.6691814661026001,7.4779563,1.2216513671875
298000,0.847931444644928,7.7976475,1.3134091796875
298500,0.7260854244232178,10.544874,1.279596484375
299000,0.6647770404815674,5.6533775,1.2192650390625
299500,0.7099021673202515,8.538134,1.26020732421875
300000,0.607991099357605,3.7215097,1.234046484375
300500,0.7681735754013062,6.947458,1.3193515625
301000,0.7371826171875,10.596367,1.30723359375
301500,0.71183180809021,6.261061,1.2705458984375
302000,0.6794425845146179,6.8904853,1.25145927734375
302500,0.8321170806884766,7.7829986,1.33312763671875
303000,0.8078316450119019,6.166302,1.3649703125
303500,0.7739737033843994,6.556531,1.31479072265625
304000,0.848627507686615,11.0521555,1.384789453125
304500,0.7937766313552856,7.608029,1.3747009765625
305000,0.75180584192276,8.115415,1.338919921875
305500,0.8097438812255859,5.989436,1.36790615234375
306000,0.6982656121253967,6.453906,1.3586892578125
306500,0.7631510496139526,9.685315,1.42662890625
307000,0.7527340054512024,9.073555,1.4388044921875
307500,0.7335479855537415,4.3836865,1.332669921875
308000,0.6499986052513123,4.5406966,1.249121484375
308500,0.7678999304771423,9.239408,1.18889033203125
309000,0.7649823427200317,7.428963,1.1922330078125
309500,0.7382600903511047,6.0132546,1.20111640625
310000,0.9323679804801941,10.123127,1.17604375
310500,0.7613200545310974,6.152049,1.21659267578125
311000,0.6843512654304504,3.7441785,1.1552736328125
311500,0.7786451578140259,6.7115965,1.1875494140625
312000,0.8250784277915955,10.021689,1.251034375
312500,0.7200799584388733,6.6451807,1.23335078125
313000,0.7435518503189087,4.262181,1.23322578125
313500,0.6984458565711975,4.2687073,1.2164189453125
314000,0.6749240159988403,6.3001904,1.2683837890625
314500,0.7813385725021362,8.840253,1.295434375
315000,0.7843453884124756,8.130881,1.247477734375
315500,0.7378861904144287,7.3514905,1.27320087890625
316000,0.8365457653999329,7.677361,1.330520703125
316500,0.8909675478935242,5.7405133,1.31252509765625
